model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img163840.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000477_60e3b8cee7a3.jpg,wildfake_coco,real,0,3.945269781979732e-05,aigc_classifier_score,0.9999605417251587,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img160143.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000478_7a680ed3f98e.jpg,wildfake_coco,real,0,6.100643531681271e-06,aigc_classifier_score,0.9999939203262329,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img161101.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000479_e34ef4693e07.jpg,wildfake_coco,real,0,2.2076308596297167e-05,aigc_classifier_score,0.9999778866767883,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img162994.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000480_5cb9ddb6626b.jpg,wildfake_coco,real,0,7.389621259790147e-06,aigc_classifier_score,0.9999926686286926,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img160373.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000481_447ab8fe93d0.jpg,wildfake_coco,real,0,8.597150008426979e-05,aigc_classifier_score,0.9999139904975891,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img162351.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000482_caac882807b4.jpg,wildfake_coco,real,0,0.00031250659958459437,aigc_classifier_score,0.9996874332427979,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img162227.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000483_9dbb42f681a4.jpg,wildfake_coco,real,0,1.615398832655046e-05,aigc_classifier_score,0.9999839067459106,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img162786.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000484_861ba93e6393.jpg,wildfake_coco,real,0,6.962776751606725e-06,aigc_classifier_score,0.999993085861206,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img161244.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000485_0a8d6477ed7d.jpg,wildfake_coco,real,0,6.416920950869098e-05,aigc_classifier_score,0.9999358057975769,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img162324.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000486_f694e3983c62.jpg,wildfake_coco,real,0,6.547895736730425e-06,aigc_classifier_score,0.9999935030937195,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img163448.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000487_cd4650428a76.jpg,wildfake_coco,real,0,5.9055473684566095e-06,aigc_classifier_score,0.9999940991401672,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img162275.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000488_1110aaea583c.jpg,wildfake_coco,real,0,0.00011643484322121367,aigc_classifier_score,0.9998835325241089,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img159316.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000489_15537ee05782.jpg,wildfake_coco,real,0,0.9985584616661072,aigc_classifier_score,0.9985544681549072,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img160285.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000490_a22175f158cc.jpg,wildfake_coco,real,0,9.935799425875302e-06,aigc_classifier_score,0.9999900460243225,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img160165.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000491_72b94f09bb0e.jpg,wildfake_coco,real,0,6.294505965342978e-06,aigc_classifier_score,0.9999936819076538,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img163470.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000492_5534f1a52c52.jpg,wildfake_coco,real,0,0.9993817806243896,aigc_classifier_score,0.9993758201599121,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img161992.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000493_2b9e2482279c.jpg,wildfake_coco,real,0,9.596539712219965e-06,aigc_classifier_score,0.9999904036521912,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img159423.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000494_04ffb65a6834.jpg,wildfake_coco,real,0,1.5454979802598245e-05,aigc_classifier_score,0.9999845027923584,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img161905.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000495_9d75a17191f1.jpg,wildfake_coco,real,0,6.3067923292692285e-06,aigc_classifier_score,0.999993622303009,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img163675.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000496_4a4723f9791a.jpg,wildfake_coco,real,0,1.5231870747811627e-05,aigc_classifier_score,0.9999848008155823,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img160642.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000497_32687707c568.jpg,wildfake_coco,real,0,0.09919769316911697,aigc_classifier_score,0.9008023142814636,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img163015.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000498_1e138ecdbcbc.jpg,wildfake_coco,real,0,6.247009878279641e-06,aigc_classifier_score,0.9999937415122986,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:coco:Real/coco/coco2017/val2017/img163711.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000499_614b94ecdb46.jpg,wildfake_coco,real,0,7.791003736201674e-05,aigc_classifier_score,0.9999220371246338,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/06ad2483267e5ec7e0c31efe8e69c697.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000500_b1f9b5ebf7b5.jpg,wildfake_dalle,full_synthetic,1,0.9999967217445374,aigc_classifier_score,0.9999963045120239,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/330e89b066604bcfd8f364555ff85f66.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000501_f0f34a393653.jpg,wildfake_dalle,full_synthetic,1,0.9999889731407166,aigc_classifier_score,0.9999884366989136,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/a84b846822d0aafa88cea3c92c6defed.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000502_20a44beb7333.jpg,wildfake_dalle,full_synthetic,1,0.999997615814209,aigc_classifier_score,0.9999971389770508,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/1cd254da20dbc9b50b3cbd49b4b5ce98.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000503_a27f3e49e661.jpg,wildfake_dalle,full_synthetic,1,0.9999970197677612,aigc_classifier_score,0.9999966025352478,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/ad8ef885e933b0ada3308c9c97827650.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000504_69b035a223b5.jpg,wildfake_dalle,full_synthetic,1,0.9999734163284302,aigc_classifier_score,0.9999725818634033,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/c0886b89641131358d932f1d4d5086f0.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000505_006bb334fbf7.jpg,wildfake_dalle,full_synthetic,1,0.3844352662563324,aigc_classifier_score,0.61556476354599,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/e7635b37bc9b312488453838ee000a34.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000506_7d702bfc7079.jpg,wildfake_dalle,full_synthetic,1,0.9957858324050903,aigc_classifier_score,0.9949114322662354,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/7f6faa4e792da61d4862106f12d63b61.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000507_5e1979b0ae6d.jpg,wildfake_dalle,full_synthetic,1,0.9999983310699463,aigc_classifier_score,0.9999978542327881,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/088e48ca8fcd3dc5a9bd8aa4f18e8368.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000508_0bcfa4efe5c7.jpg,wildfake_dalle,full_synthetic,1,0.999957799911499,aigc_classifier_score,0.9999569058418274,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/fcf90be764bd4a6202c72182779f04be.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000509_f48d7d8121c4.jpg,wildfake_dalle,full_synthetic,1,5.775854515377432e-05,aigc_classifier_score,0.9999421834945679,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/3d214ad320a291de8c48c92b7fc5c819.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000510_3a9ceafee03f.jpg,wildfake_dalle,full_synthetic,1,0.9978427886962891,aigc_classifier_score,0.9978401064872742,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/6139690b4e6e8ed98905b2efeccde3fb.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000511_12315049d901.jpg,wildfake_dalle,full_synthetic,1,0.0749555230140686,aigc_classifier_score,0.9250445365905762,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/6b7594650dd8d7f6327beb680d39bc94.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000512_a7db69078b97.jpg,wildfake_dalle,full_synthetic,1,0.9948278665542603,aigc_classifier_score,0.9947913885116577,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/76df40c8d8607f7ac403d279f045af25.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000513_13b8b1265a52.jpg,wildfake_dalle,full_synthetic,1,0.9999982118606567,aigc_classifier_score,0.9999972581863403,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/971156337d00ce5864d839e5d4a5be19.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000514_e591fdcf642c.jpg,wildfake_dalle,full_synthetic,1,0.9999740123748779,aigc_classifier_score,0.999973475933075,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/0819ac54426114b847532ee8cbe102d0.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000515_9d0e8e97ce7e.jpg,wildfake_dalle,full_synthetic,1,0.9904459714889526,aigc_classifier_score,0.990424633026123,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/31fd1f9fbaaf9a21a31ed7d9079b809b.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000516_7f4e8a22b2d9.jpg,wildfake_dalle,full_synthetic,1,0.9999944567680359,aigc_classifier_score,0.9999939799308777,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/db32783b405270be074c90bdb1a31470.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000517_731f8d3d34b8.jpg,wildfake_dalle,full_synthetic,1,0.00018888234626501799,aigc_classifier_score,0.999811053276062,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311070924598319e76b1a88ba6c/5568442167f35e47fe0e17d589387ef9.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000518_616e81cb2823.jpg,wildfake_dalle,full_synthetic,1,0.9999929666519165,aigc_classifier_score,0.9999923706054688,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ae1e779db6248355afe1599f23785612.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000519_628a2526962e.jpg,wildfake_dalle,full_synthetic,1,0.999998152256012,aigc_classifier_score,0.9999949932098389,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/f03bb2db06930f3dd0902de49626a25a.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000520_3f828b4d0a6c.jpg,wildfake_dalle,full_synthetic,1,0.9999979734420776,aigc_classifier_score,0.9999975562095642,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/4ff5543e34ded28a3de12e62e90fdac2.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000521_c02e7bfe75e2.jpg,wildfake_dalle,full_synthetic,1,0.9999954700469971,aigc_classifier_score,0.9999106526374817,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/8f2e390415b3bdad0678645ac0f9a1d1.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000522_2b920b50b39d.jpg,wildfake_dalle,full_synthetic,1,0.9999979734420776,aigc_classifier_score,0.9999975562095642,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/cef0d05c4b3faea387537801cf9c66fd.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000523_d7d551fa63a5.jpg,wildfake_dalle,full_synthetic,1,0.9999980926513672,aigc_classifier_score,0.9999976754188538,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/c0c77699f7da1e1cfd494c2b885c22a0.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000524_57ba8b7399e0.jpg,wildfake_dalle,full_synthetic,1,0.9999938011169434,aigc_classifier_score,0.9999933242797852,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231103102150b17aad067ad7e034/9532cfdbccd67d2bf220e09c4acfd91a.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000525_5610c536259c.jpg,wildfake_dalle,full_synthetic,1,0.0018548226216807961,aigc_classifier_score,0.9981451034545898,0.20659826695919037,False,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/37718b17aec9cff0fba348a00e4700f1.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000526_f1eaf3e0e261.jpg,wildfake_dalle,full_synthetic,1,0.9999973177909851,aigc_classifier_score,0.9999920129776001,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/9c100b6824dba9f3b9cd99d67068a308.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000527_f700dfd2a986.jpg,wildfake_dalle,full_synthetic,1,0.9999977946281433,aigc_classifier_score,0.9999973773956299,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/2023110215025084768300d30fc34f/b7e25a961a5b3c17bb3e939a21e388ff.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000528_8729f862f389.jpg,wildfake_dalle,full_synthetic,1,0.9998472929000854,aigc_classifier_score,0.9998458623886108,0.20659826695919037,True,False,[]
patchhead_baseline,jpeg90,wildfake:dalle:Diffusion_based/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/53324c208e20d727213f5cd8098fe27d.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/jpeg90/000529_0103a2e94246.jpg,wildfake_dalle,full_synthetic,1,0.9999924898147583,aigc_classifier_score,0.9999791979789734,0.20659826695919037,True,False,[]
